Losses_G,Losses_D
3.8225741386413574,0.9301716089248657
1.5828924179077148,0.7888655066490173
2.37597918510437,0.831047773361206
2.6370017528533936,0.5639343857765198
1.4211735725402832,0.42468956112861633
2.5768299102783203,0.7182029485702515
1.8014729022979736,0.5279772877693176
1.5123834609985352,0.5843024253845215
2.1930532455444336,0.6901107430458069
1.6116793155670166,0.5346500277519226
2.2957875728607178,0.5998042821884155
2.456787586212158,0.35840409994125366
1.585766315460205,0.526812732219696
3.3301849365234375,0.7705144882202148
1.0017911195755005,0.8462560176849365
2.568423271179199,0.9363820552825928
1.2056816816329956,0.7762954235076904
2.260530471801758,0.6027618050575256
1.5967828035354614,0.5890505313873291
3.0510194301605225,0.7245922088623047
1.567859411239624,0.8384432196617126
2.4571125507354736,0.68474280834198
1.7866865396499634,0.6391499042510986
2.6008505821228027,0.584054708480835
1.6133873462677002,0.549040675163269
2.22442626953125,0.6378224492073059
2.138406276702881,0.5430688858032227
2.24599027633667,0.4195941090583801
1.7443580627441406,0.5287402868270874
2.0863089561462402,0.6250350475311279
2.0837111473083496,0.539413571357727
2.0805094242095947,0.5540052652359009
2.671128988265991,0.5845863819122314
1.253035068511963,0.4871385097503662
2.4034769535064697,0.5224869251251221
2.2157416343688965,0.46521735191345215
1.5420682430267334,0.5151484608650208
3.3604955673217773,0.7690115571022034
0.8348945379257202,0.7929308414459229
2.682223081588745,0.7122132778167725
2.524467706680298,0.5764453411102295
2.1067919731140137,0.472334086894989
2.6204843521118164,0.5434791445732117
1.2946889400482178,0.563515305519104
3.8184494972229004,0.8369875550270081
0.42251425981521606,1.2088114023208618
3.4515724182128906,1.6492360830307007
2.0222344398498535,0.8052549362182617
1.5043561458587646,0.5946718454360962
2.0258898735046387,0.5148476362228394
2.2302379608154297,0.47499799728393555
1.1979416608810425,0.47586289048194885
2.692309617996216,0.801812469959259
1.302804946899414,0.6171234250068665
1.567720651626587,0.5535745620727539
2.6548476219177246,0.5188680291175842
1.5690895318984985,0.5746090412139893
2.42598295211792,0.6999123692512512
1.2137386798858643,0.7011353373527527
3.026876211166382,0.7424042224884033
1.6248373985290527,0.5620608925819397
1.8801040649414062,0.560034990310669
2.186685562133789,0.548790454864502
2.1549789905548096,0.45918452739715576
2.190875291824341,0.5421931743621826
0.9959412813186646,0.5561861395835876
3.0277163982391357,0.7224643230438232
1.5123916864395142,0.6889848113059998
1.7571220397949219,0.6065691709518433
2.2612972259521484,0.5197494029998779
1.22819185256958,0.677960216999054
2.2581405639648438,0.5916866660118103
1.4508987665176392,0.6817201972007751
3.373579978942871,0.6632239818572998
1.684598684310913,0.6070271730422974
1.9868404865264893,0.6394675970077515
1.1665395498275757,0.6911947727203369
2.765443801879883,0.667921245098114
1.4511301517486572,0.770149827003479
0.838104784488678,0.47664886713027954
3.4623756408691406,0.8066280484199524
0.4007542133331299,1.243664264678955
3.085418224334717,1.4248875379562378
2.9706180095672607,0.6843996047973633
0.7451866865158081,0.7870363593101501
3.5218825340270996,1.3801623582839966
1.9719775915145874,1.008592128753662
1.1134343147277832,0.5525538921356201
3.6343116760253906,0.8342866897583008
0.8582140207290649,1.068708896636963
2.022826671600342,0.7132460474967957
2.7504749298095703,0.4677295684814453
1.8837984800338745,0.4778175354003906
1.8069877624511719,0.47242313623428345
1.487506628036499,0.5327897667884827
2.836078643798828,0.44117027521133423
1.305417537689209,0.5756959319114685
1.8794801235198975,0.5818837881088257
2.8876922130584717,0.5079118609428406
1.4365416765213013,0.6157498359680176
2.692079544067383,0.5343815088272095
2.3542299270629883,0.6125079393386841
1.456186056137085,0.5311397314071655
2.3914742469787598,0.559903085231781
2.8208200931549072,0.6352624893188477
1.1268081665039062,0.7437459230422974
2.4764046669006348,0.8561658263206482
1.8945049047470093,0.5892064571380615
3.650202512741089,0.6501009464263916
1.6976001262664795,0.6552413105964661
2.6275124549865723,0.6888865828514099
1.4840590953826904,0.5022713541984558
2.044527530670166,0.6471717357635498
2.328583240509033,0.4928562343120575
3.168212890625,0.5337321758270264
1.5422271490097046,0.8020367622375488
2.7783749103546143,0.7694079875946045
1.8769278526306152,0.5214177370071411
1.9825291633605957,0.5507603883743286
1.9314355850219727,0.6679658889770508
1.3817232847213745,0.5076363682746887
2.9140195846557617,0.5687282085418701
1.3662476539611816,0.714104950428009
2.7095048427581787,0.663306713104248
2.7063488960266113,0.6032068729400635
0.5446292161941528,0.6544948220252991
3.619020700454712,1.0633772611618042
1.0624725818634033,0.9797618389129639
3.121828317642212,1.038244605064392
1.4412997961044312,0.865284264087677
2.343843936920166,0.6555925011634827
1.1089361906051636,0.691837728023529
3.414766788482666,1.0438135862350464
1.2495285272598267,0.8725455403327942
1.5614748001098633,0.618034303188324
2.908200263977051,0.5412271618843079
1.3059635162353516,0.613627552986145
2.528193473815918,0.6544423699378967
1.8845341205596924,0.6481561660766602
2.2768125534057617,0.5542872548103333
2.386741876602173,0.5158455967903137
1.0723469257354736,0.5988447070121765
2.8804237842559814,0.6748074293136597
0.7348338961601257,0.9817584753036499
4.159162521362305,1.3005750179290771
1.5630342960357666,1.0153844356536865
1.4792448282241821,0.5963645577430725
2.4147095680236816,0.5981326699256897
2.1241049766540527,0.47352656722068787
1.8675665855407715,0.6055267453193665
2.1815385818481445,0.6151641607284546
0.9665042161941528,0.8470489382743835
3.2085676193237305,0.9987890720367432
2.2258358001708984,0.6661577820777893
1.58572518825531,0.6942698955535889
2.386284351348877,0.5334435701370239
2.4206528663635254,0.41869187355041504
1.383521556854248,0.7454241514205933
2.830343246459961,0.8908988237380981
1.4819440841674805,0.6273738145828247
1.3536207675933838,0.6743331551551819
2.4072928428649902,0.5721409916877747
1.744234561920166,0.4514482319355011
2.6413121223449707,0.593083381652832
2.0000061988830566,0.6031884551048279
2.258471965789795,0.5351612567901611
2.079800605773926,0.5272965431213379
1.1240437030792236,0.6474054455757141
2.836512565612793,0.6842204332351685
1.4027104377746582,0.6807528734207153
2.015850067138672,0.6680352091789246
2.4336647987365723,0.41303372383117676
1.689205288887024,0.5676935911178589
2.23641300201416,0.4990609586238861
0.9678020477294922,0.721908688545227
3.300347328186035,0.7337079048156738
1.9128119945526123,0.6834051012992859
1.6184735298156738,0.546156644821167
2.1728031635284424,0.37858012318611145
2.125387191772461,0.4901694059371948
2.659595012664795,0.569459080696106
0.7124459147453308,0.7924596071243286
4.25101375579834,1.2681238651275635
0.7570189237594604,1.460769772529602
2.170715570449829,0.9785730242729187
1.9657762050628662,0.5538005828857422
1.5740673542022705,0.7355181574821472
3.1315853595733643,0.7630031704902649
0.9433557391166687,1.089227557182312
2.8092477321624756,0.80446857213974
1.8092093467712402,0.6191343069076538
1.469994068145752,0.5051412582397461
1.134608507156372,0.48274070024490356
2.8769168853759766,0.5727270841598511
1.4426511526107788,0.6956023573875427
1.96931791305542,0.43862172961235046
1.7427079677581787,0.4211540222167969
1.7248725891113281,0.6826335787773132
2.13771653175354,0.45892900228500366
1.4620108604431152,0.5408381819725037
2.1731834411621094,0.6911998391151428
2.7550690174102783,0.497774213552475
2.31141996383667,0.44554078578948975
1.3787829875946045,0.5009005069732666
2.437940835952759,0.5808327198028564
1.6323864459991455,0.6298067569732666
1.630199670791626,0.5942684412002563
3.0377285480499268,0.6166558265686035
1.1186885833740234,0.6320738792419434
3.3094255924224854,0.9568476676940918
1.3048944473266602,0.8649546504020691
1.8572113513946533,0.6843549609184265
2.4664852619171143,0.5336102247238159
0.9100918769836426,0.6292904615402222
2.188194751739502,0.5600648522377014
2.4102253913879395,0.4478418827056885
1.416321873664856,0.6497471332550049
3.4257068634033203,0.7025927305221558
1.2760083675384521,0.6842079162597656
2.767214298248291,0.7415808439254761
1.3836207389831543,0.546755313873291
2.077063798904419,0.5704575181007385
2.3346614837646484,0.5771268010139465
1.6622529029846191,0.583222508430481
2.5755162239074707,0.4876067638397217
0.596464216709137,0.8651690483093262
4.342654705047607,1.6000421047210693
1.5254194736480713,1.0948169231414795
1.888587236404419,0.7513004541397095
2.4131393432617188,0.5947712659835815
2.0173287391662598,0.5272544026374817
1.8507179021835327,0.7192631959915161
2.3467416763305664,0.5134222507476807
2.091686248779297,0.5181674957275391
2.344245672225952,0.6158689260482788
2.0325164794921875,0.5362419486045837
1.540529489517212,0.6544600129127502
1.9811065196990967,0.5212997198104858
1.4577293395996094,0.5991438627243042
1.4466919898986816,0.546952486038208
2.5902888774871826,0.5346733331680298
0.48286738991737366,0.9809527397155762
3.1913061141967773,1.2192306518554688
1.3242043256759644,1.1896772384643555
2.1510846614837646,0.8712453842163086
2.3079323768615723,0.5423264503479004
1.5776973962783813,0.6346005201339722
1.8114694356918335,0.52979576587677
2.4016003608703613,0.5487571954727173
1.3214162588119507,0.6855576038360596
2.921915292739868,0.5709948539733887
1.9218628406524658,0.6093594431877136
1.3369289636611938,0.5598981380462646
2.358841896057129,0.6277127861976624
1.510042667388916,0.6317364573478699
1.8020999431610107,0.4936034083366394
2.4520530700683594,0.44561901688575745
1.6775578260421753,0.5690017342567444
2.528082847595215,0.5387613773345947
1.5545802116394043,0.5242613554000854
2.2082161903381348,0.7492762804031372
3.078749656677246,0.6693980693817139
1.332029104232788,0.6297289133071899
2.2618281841278076,0.6527802348136902
2.246223211288452,0.5541750192642212
2.079224109649658,0.6359174251556396
2.3057355880737305,0.6185957193374634
1.1507939100265503,0.49857309460639954
3.192667007446289,0.7944884300231934
1.7026622295379639,0.6455066204071045
1.971534013748169,0.4612842798233032
1.5000410079956055,0.46943098306655884
2.501476287841797,0.6702854633331299
1.7293415069580078,0.5490148067474365
2.474104404449463,0.6590103507041931
2.0411691665649414,0.3132801651954651
1.841974139213562,0.5617250204086304
2.0709140300750732,0.5128974914550781
1.6810035705566406,0.6411751508712769
2.444441318511963,0.6757867336273193
1.4287643432617188,0.4153064489364624
1.0235642194747925,0.5926439762115479
3.4290215969085693,0.7767865657806396
0.8748829364776611,0.952693521976471
2.455173969268799,0.8453258872032166
1.5500330924987793,0.6931617259979248
2.645043134689331,0.7976179122924805
1.6853364706039429,0.5305094718933105
1.8971551656723022,0.4530133008956909
1.9992250204086304,0.5269570350646973
2.342294216156006,0.5470724105834961
2.473687171936035,0.5397416353225708
2.518606662750244,0.45511549711227417
1.2161386013031006,0.6362398266792297
2.80092716217041,0.7557483911514282
0.9310061931610107,0.774419903755188
4.786616325378418,1.1078979969024658
0.6194800734519958,1.4222434759140015
2.6131274700164795,1.1873514652252197
1.8368573188781738,0.6954845190048218
1.5840680599212646,0.5194916725158691
2.385009288787842,0.5045227408409119
1.9850947856903076,0.4406629204750061
2.044400215148926,0.5896499156951904
0.9294744729995728,0.6906271576881409
4.386961936950684,1.1970795392990112
0.46156978607177734,1.885633111000061
2.181288242340088,1.0649023056030273
1.7109736204147339,0.6231690049171448
3.347236156463623,0.8978796005249023
0.476551353931427,1.3289347887039185
3.297982692718506,1.3785194158554077
2.200453281402588,0.7084563970565796
0.609129011631012,0.6232778429985046
3.0544567108154297,1.0084950923919678
1.5753728151321411,0.7463816404342651
1.588695764541626,0.6400968432426453
2.77286434173584,0.5810837149620056
1.7153594493865967,0.6041867136955261
1.221266508102417,0.5638573169708252
3.2831621170043945,0.7119574546813965
1.324307918548584,0.8351421356201172
2.5244903564453125,0.6967220306396484
1.3276846408843994,0.9168385863304138
1.5671496391296387,0.583940863609314
1.7764396667480469,0.6002892255783081
2.1451709270477295,0.6841614842414856
2.447899103164673,0.43303120136260986
0.8168279528617859,0.7201313376426697
3.188478469848633,0.894321084022522
1.2123783826828003,0.9051800966262817
1.8521006107330322,0.6060198545455933
2.910060405731201,0.6097225546836853
0.890041172504425,0.7730958461761475
2.2628633975982666,0.8656001091003418
2.1247987747192383,0.7607463598251343
1.4601874351501465,0.5808984041213989
2.413115978240967,0.6188930869102478
2.5953240394592285,0.4452926218509674
1.3227803707122803,0.5554431080818176
1.5371630191802979,0.4609295427799225
2.9572393894195557,0.5213000178337097
0.8960943222045898,0.8128583431243896
2.9856786727905273,1.0870506763458252
1.757688045501709,0.5830001831054688
1.5944907665252686,0.5887494087219238
2.6763787269592285,0.6515312194824219
1.421119213104248,0.6735394597053528
2.3791117668151855,0.6549598574638367
2.410439968109131,0.5857800245285034
1.8185243606567383,0.5905276536941528
2.086120843887329,0.5478420257568359
2.2795557975769043,0.4821729362010956
1.706426978111267,0.4351729154586792
2.201115131378174,0.5048612952232361
1.8415530920028687,0.41759878396987915
1.8076255321502686,0.5475940704345703
1.8442890644073486,0.527717113494873
1.3145115375518799,0.5098792314529419
2.095612049102783,0.47489094734191895
1.7905898094177246,0.5554077625274658
1.3558505773544312,0.5056958794593811
2.8113460540771484,0.5446542501449585
2.154303550720215,0.5883459448814392
1.08663010597229,0.643683671951294
3.2056243419647217,0.8009950518608093
0.7614973783493042,1.2551606893539429
3.192204713821411,1.203239917755127
1.611520767211914,0.8573336005210876
1.858794927597046,0.7587480545043945
2.444917917251587,0.5186483860015869
1.4735016822814941,0.6084521412849426
2.8456203937530518,0.819935142993927
1.3661198616027832,0.8468021750450134
2.2137694358825684,0.501716136932373
2.170368194580078,0.6766415238380432
1.6756997108459473,0.3889889717102051
2.1877620220184326,0.7696355581283569
1.2877116203308105,0.5319318771362305
1.9826546907424927,0.43358898162841797
2.452383279800415,0.5736421942710876
1.6012709140777588,0.634984016418457
2.4409821033477783,0.6805682182312012
0.9698563814163208,0.6683659553527832
3.545628547668457,0.7975937128067017
0.5723853707313538,1.2033476829528809
2.479192018508911,1.0501782894134521
2.136861801147461,0.6063079833984375
1.2422633171081543,0.6272296905517578
2.447838068008423,0.7276602983474731
2.0503439903259277,0.6145075559616089
2.2732582092285156,0.5339884757995605
2.130645275115967,0.516325831413269
1.9631967544555664,0.4920597970485687
1.2461590766906738,0.741314172744751
3.240311861038208,0.7118428945541382
0.9873108863830566,0.6831090450286865
2.252643585205078,0.8293582201004028
1.8188315629959106,0.7511965036392212
2.5510802268981934,0.5823018550872803
0.9496893286705017,0.7107028365135193
2.3989953994750977,0.6734825372695923
2.020028591156006,0.6912096738815308
2.276909828186035,0.6727955341339111
1.348192572593689,0.705510675907135
3.5684409141540527,0.9230903387069702
1.4361021518707275,0.9057654142379761
2.3038880825042725,0.7522234916687012
1.3074140548706055,0.6351783871650696
2.2412729263305664,0.6489971280097961
1.8550490140914917,0.48715466260910034
3.1772403717041016,0.6686292290687561
1.6498675346374512,0.6555569767951965
1.639425277709961,0.5031590461730957
3.337036609649658,0.7512633204460144
0.5908342599868774,1.0496487617492676
3.887988567352295,1.3398792743682861
1.6664116382598877,0.9484277963638306
1.691691279411316,0.5576689839363098
3.1762404441833496,0.5388926863670349
1.225468635559082,0.7109827399253845
3.2577264308929443,0.8618303537368774
0.8334637880325317,0.9066577553749084
2.0174665451049805,0.639060378074646
2.0319409370422363,0.5916448831558228
1.7853260040283203,0.7808670401573181
1.8297905921936035,0.4817526638507843
1.696482539176941,0.5903297662734985
2.30271053314209,0.7097394466400146
1.6398258209228516,0.5117970108985901
1.6777796745300293,0.4957888424396515
2.667388439178467,0.704423189163208
1.859442949295044,0.42528235912323
1.4707953929901123,0.497226744890213
3.0498225688934326,0.7414177656173706
0.7458280324935913,0.7705875635147095
3.850611925125122,1.0388848781585693
1.2884020805358887,1.0401877164840698
2.1056602001190186,0.6682341694831848
1.3292982578277588,0.7314859628677368
1.640155553817749,0.46824339032173157
2.9995665550231934,0.6637147665023804
1.75765061378479,0.7152395248413086
1.2276145219802856,0.5280718803405762
4.002154350280762,0.721904993057251
1.0796213150024414,0.9337365031242371
2.900865077972412,0.8692715764045715
2.451657772064209,0.6544773578643799
1.2943614721298218,0.7253093719482422
2.3620176315307617,0.6804099678993225
2.1457083225250244,0.5668705701828003
1.303617000579834,0.6771417856216431
2.289580821990967,0.5667935609817505
1.2767244577407837,0.6856814026832581
1.9008080959320068,0.5815627574920654
2.525662422180176,0.4374103844165802
1.0134005546569824,0.6782522201538086
2.3286361694335938,0.578050971031189
1.142264723777771,0.6539583206176758
2.4140655994415283,0.6313767433166504
1.808167576789856,0.47829335927963257
2.008613109588623,0.5531545281410217
1.2704962491989136,0.867407500743866
2.8009769916534424,0.6876531839370728
1.099372386932373,0.7868215441703796
2.5133979320526123,0.8176606893539429
1.478736400604248,0.691336989402771
2.265265464782715,0.6980915069580078
1.2579327821731567,0.5672365427017212
2.686802387237549,0.7686769962310791
0.8832600116729736,0.7383211851119995
2.569929838180542,0.7742273807525635
1.6403436660766602,0.6628139019012451
2.0720484256744385,0.5990902185440063
1.3614435195922852,0.6815465092658997
2.4590063095092773,0.8245903849601746
1.4172391891479492,0.6017269492149353
2.3093905448913574,0.6147013306617737
2.7817459106445312,0.6592498421669006
1.1027724742889404,0.4868682026863098
3.124758720397949,0.863490879535675
0.8315751552581787,0.9389796257019043
2.7334060668945312,0.8816720843315125
1.9258882999420166,0.6551815271377563
1.6860144138336182,0.6749459505081177
2.618546962738037,0.7180924415588379
1.253122329711914,0.5214089155197144
2.2488925457000732,0.6281611919403076
1.7958693504333496,0.47583630681037903
1.3686187267303467,0.5472648739814758
2.815291404724121,0.5398553609848022
1.614240288734436,0.5048933029174805
2.355320453643799,0.5583112239837646
1.485494613647461,0.6783437132835388
2.234727382659912,0.5672668218612671
2.9248857498168945,0.42266392707824707
1.9565222263336182,0.6045355796813965
1.1011972427368164,0.5700400471687317
3.992432117462158,0.8125355839729309
0.32339614629745483,1.2715635299682617
3.5402169227600098,1.9645006656646729
2.2141053676605225,0.9516040682792664
1.4845964908599854,0.49128639698028564
2.34030818939209,0.6100271344184875
1.40651535987854,0.7146574258804321
2.2164688110351562,0.632196843624115
2.014277935028076,0.5744507312774658
1.7629164457321167,0.6745067834854126
2.775517463684082,0.7427536249160767
1.7176787853240967,0.7079336643218994
3.291074275970459,0.8408053517341614
0.8553949594497681,0.9241138696670532
2.600759983062744,1.0722579956054688
1.294128179550171,0.8137083053588867
2.4048800468444824,0.6857880353927612
2.0683934688568115,0.5683692693710327
1.642911434173584,0.6261929273605347
2.208717107772827,0.5262419581413269
1.7051750421524048,0.6936283111572266
2.567700147628784,0.5251724720001221
1.0274324417114258,0.6881594061851501
2.775256633758545,0.7426780462265015
1.2760652303695679,0.663175106048584
1.8299598693847656,0.6002539396286011
2.165937900543213,0.5121023654937744
1.2301039695739746,0.7148435711860657
2.8705458641052246,0.7108058333396912
1.0614875555038452,0.8483781814575195
2.8716282844543457,0.7200411558151245
2.3899359703063965,0.5086368322372437
1.1977670192718506,0.4569561183452606
2.339291572570801,0.7206401824951172
1.8150628805160522,0.5729993581771851
1.341176986694336,0.5457053780555725
3.474127769470215,0.6509665846824646
0.9721640348434448,0.8556669354438782
3.3622825145721436,1.0054657459259033
1.8663303852081299,0.76820969581604
1.7223875522613525,0.5678751468658447
2.4969305992126465,0.550372838973999
1.6752262115478516,0.6474177837371826
2.0835843086242676,0.7493897676467896
2.0664658546447754,0.5802270174026489
2.3481509685516357,0.6244153380393982
1.1302554607391357,0.565290629863739
2.3480188846588135,0.8319841623306274
1.5416173934936523,0.6063156723976135
1.8837692737579346,0.48229268193244934
2.0041894912719727,0.4152282476425171
1.9632575511932373,0.43414825201034546
1.9071391820907593,0.6049607396125793
2.213481903076172,0.5860005021095276
3.215916156768799,0.5312577486038208
1.3519649505615234,0.4529015123844147
1.9209446907043457,0.43271833658218384
2.714229106903076,0.3895620107650757
0.9047106504440308,0.6317787170410156
3.7688918113708496,0.9172292947769165
1.6550160646438599,0.8969365358352661
1.4016369581222534,0.4869762063026428
3.379049301147461,0.6303043365478516
2.1790547370910645,0.5448273420333862
1.887486219406128,0.7494531869888306
2.977823495864868,0.5362374782562256
1.413809061050415,0.6202641129493713
1.952480435371399,0.45390191674232483
2.6260528564453125,0.5110093355178833
1.6564075946807861,0.4740518629550934
2.672215700149536,0.4846910536289215
1.0800113677978516,0.5735009908676147
2.649653434753418,0.6723343729972839
1.6396863460540771,0.7958894968032837
2.45253324508667,0.5899533033370972
1.9938298463821411,0.5442087650299072
1.9757211208343506,0.5085112452507019
0.9238606691360474,0.7168393135070801
2.3441720008850098,0.7404188513755798
1.4278202056884766,0.771104097366333
2.577633857727051,0.5557847023010254
1.5633004903793335,0.555069088935852
1.1569535732269287,0.5639690160751343
3.166134834289551,0.6683249473571777
1.5098066329956055,0.7957767248153687
1.776259183883667,0.6465493440628052
2.391463279724121,0.5424367189407349
1.1248555183410645,0.6684455275535583
3.5462160110473633,0.9004442095756531
1.3327765464782715,0.9532140493392944
1.6889194250106812,0.6966330409049988
2.96803879737854,0.7905583381652832
1.2922416925430298,0.6772618293762207
1.8953039646148682,0.6788891553878784
2.7523465156555176,0.6508328914642334
1.2060295343399048,0.6975420117378235
3.984402656555176,0.9188656210899353
1.6004507541656494,0.6877391934394836
1.3139960765838623,0.6194610595703125
2.992311954498291,0.8172250986099243
1.1016426086425781,0.9259768128395081
2.112016201019287,0.797965407371521
3.1007239818573,0.4842015504837036
0.9426531195640564,0.751799464225769
3.0497074127197266,1.0957386493682861
2.388188362121582,0.7377280592918396
1.7230303287506104,0.5781750679016113
2.1583399772644043,0.6212604641914368
1.5930893421173096,0.5394943952560425
1.9169527292251587,0.5065525770187378
2.034181594848633,0.4998193681240082
1.727604627609253,0.579025149345398
1.9793550968170166,0.5410047173500061
1.9004034996032715,0.5961140990257263
2.1650326251983643,0.5680474042892456
2.0848093032836914,0.47686293721199036
1.6971657276153564,0.5560965538024902
1.5898993015289307,0.5191490650177002
2.9044389724731445,0.6194127798080444
1.251069188117981,0.6587830185890198
2.75467586517334,0.6709287166595459
1.38248610496521,0.6954045295715332
3.1683340072631836,0.6633568406105042
1.0622600317001343,0.8505741357803345
4.1612548828125,1.1114096641540527
0.5991718769073486,1.5295048952102661
2.814645767211914,1.526039958000183
1.109339952468872,1.1402337551116943
2.0563971996307373,0.6721271872520447
2.616426944732666,0.5055156946182251
0.8099493384361267,0.87410569190979
2.1469950675964355,0.8371755480766296
2.999478340148926,0.6498420238494873
0.8689722418785095,0.8430330753326416
2.765162706375122,0.9048670530319214
1.854719638824463,0.6756620407104492
1.4675524234771729,0.42606228590011597
2.192117214202881,0.5234383344650269
1.7527616024017334,0.6752023696899414
1.9575603008270264,0.7493581175804138
2.562269926071167,0.5097237825393677
1.8924462795257568,0.6604114770889282
0.9195491075515747,0.5566041469573975
3.289316415786743,0.796547532081604
1.1743319034576416,0.7959883809089661
1.5164328813552856,0.5711137056350708
2.705286979675293,0.5219634175300598
0.9977258443832397,0.8533843159675598
2.7161879539489746,0.7538425922393799
1.4683055877685547,0.7030740976333618
2.0156593322753906,0.588305652141571
1.5849668979644775,0.5775816440582275
1.421867847442627,0.43423551321029663
1.645318865776062,0.5721831321716309
1.7400575876235962,0.6947740316390991
1.5052671432495117,0.5285896062850952
2.7865660190582275,0.4776553511619568
1.3650293350219727,0.6693616509437561
2.794405460357666,0.6973700523376465
2.167968273162842,0.591571569442749
1.8442561626434326,0.5764814019203186
2.193495035171509,0.752304196357727
1.3452589511871338,0.4709889590740204
1.166883111000061,0.6176424026489258
1.9669166803359985,0.527811586856842
2.850764751434326,0.5797193646430969
1.238160252571106,0.7375668287277222
3.0429821014404297,0.6221441030502319
2.6108450889587402,0.43992456793785095
1.7972519397735596,0.5330306887626648
2.98779034614563,0.5928011536598206
0.8640332221984863,0.9871059060096741
3.30147647857666,1.1254147291183472
1.0320401191711426,0.9199035167694092
2.9555559158325195,0.9241513013839722
2.2258448600769043,0.6804258823394775
1.8351032733917236,0.5398572683334351
2.8807578086853027,0.5731550455093384
0.6648257374763489,0.8124983310699463
1.8217133283615112,0.665675163269043
3.5676443576812744,0.6760838627815247
1.1172020435333252,0.9839312434196472
2.466632604598999,0.8097726702690125
1.745499849319458,0.71246337890625
1.6254040002822876,0.49259623885154724
3.3168139457702637,0.6113425493240356
1.3537005186080933,0.7098487019538879
3.6259021759033203,0.9728106260299683
0.4547100067138672,1.217358112335205
3.041004180908203,1.6754382848739624
1.6051199436187744,0.9563493728637695
1.4219505786895752,0.7222419381141663
3.0758578777313232,0.7115283012390137
1.4101454019546509,0.8380618095397949
1.6033642292022705,0.6318541765213013
2.109523296356201,0.5342862606048584
2.051809787750244,0.635224461555481
1.9775207042694092,0.5217857360839844
1.8364648818969727,0.5359852910041809
1.5745906829833984,0.5219999551773071
2.4912467002868652,0.5991307497024536
1.4230842590332031,0.6591344475746155
3.3984932899475098,0.6823911666870117
1.048055648803711,0.8597809672355652
2.95228910446167,0.9049187302589417
1.3905079364776611,0.6721256971359253
2.583333730697632,0.6760749816894531
1.353511095046997,0.8771854639053345
1.4921640157699585,0.5969728231430054
2.3382551670074463,0.831015944480896
1.221963882446289,0.5611470937728882
2.4520363807678223,0.6478428840637207
1.786805272102356,0.4417705535888672
1.6019997596740723,0.7596372365951538
3.0226376056671143,0.6782885789871216
1.0489124059677124,0.7014259099960327
2.1661839485168457,0.7780101299285889
2.1390843391418457,0.5425056219100952
1.821174144744873,0.5098087787628174
2.109900712966919,0.7343566417694092
2.123809337615967,0.6288668513298035
1.315106749534607,0.6772992014884949
3.0805511474609375,0.6932026147842407
1.6000547409057617,0.6644364595413208
2.6756153106689453,0.8113223314285278
1.0023272037506104,0.8536577224731445
1.8582258224487305,0.6693985462188721
2.267857789993286,0.5863934755325317
1.2362576723098755,0.7027971744537354
1.5568478107452393,0.5362541675567627
3.0226221084594727,0.5048548579216003
1.6332128047943115,0.5463069677352905
1.9034225940704346,0.6331915259361267
2.1107194423675537,0.6184343695640564
2.3143117427825928,0.5337914824485779
2.0723652839660645,0.6049895286560059
1.6596777439117432,0.584308922290802
2.1670448780059814,0.4975467920303345
1.870652675628662,0.4619530439376831
3.325145959854126,0.6438587307929993
0.5603985786437988,0.9066494703292847
3.724682569503784,1.4327027797698975
1.6718037128448486,0.8242047429084778
2.270540714263916,0.6709378361701965
2.537508964538574,0.44173115491867065
1.4990936517715454,0.5166575908660889
1.5276398658752441,0.5029274225234985
2.2914581298828125,0.5040029287338257
0.9796814322471619,0.7380920648574829
3.3509349822998047,0.8931784629821777
1.4910154342651367,0.7091392278671265
2.3164291381835938,0.7798758745193481
1.2945387363433838,0.4848706126213074
2.134875535964966,0.6062375903129578
2.3674397468566895,0.5948945879936218
1.7715167999267578,0.5244972705841064
3.2177536487579346,0.5686647295951843
0.898932933807373,0.6904940605163574
3.8389267921447754,1.0361196994781494
1.386547565460205,0.9771520495414734
1.7538679838180542,0.5472226738929749
3.2156708240509033,0.5124030113220215
1.3423821926116943,0.7048428058624268
2.4883642196655273,0.7178944945335388
1.510490894317627,0.6624751091003418
1.772524118423462,0.7467043995857239
2.120515823364258,0.5172193646430969
1.5529547929763794,0.4912315607070923
1.9715496301651,0.4905136227607727
2.257197856903076,0.47050386667251587
0.8985808491706848,0.5307607054710388
3.2102832794189453,0.7756103277206421
1.6631627082824707,0.7679503560066223
2.0498881340026855,0.8456611633300781
1.878790259361267,0.6835861206054688
1.9688894748687744,0.5233414173126221
1.9442405700683594,0.44909921288490295
2.9519810676574707,0.6012126207351685
0.7636085152626038,0.755556583404541
3.3134374618530273,1.0532350540161133
0.6645088195800781,1.032970666885376
2.802722454071045,1.1357454061508179
1.0781636238098145,0.8160160779953003
2.13594388961792,0.5290412902832031
1.9428232908248901,0.7770749926567078
2.130866527557373,0.6466733813285828
1.3701720237731934,0.7545391917228699
3.7150421142578125,0.6878345012664795
0.8969814777374268,0.8186061382293701
2.439164638519287,0.7336359620094299
2.6786928176879883,0.5933796167373657
1.8122097253799438,0.5475213527679443
3.0083863735198975,0.6580674648284912
1.7265362739562988,0.5921856164932251
2.6212329864501953,0.5329269170761108
1.9973573684692383,0.6390981674194336
2.041236162185669,0.720034122467041
1.9748455286026,0.6393415331840515
2.605928421020508,0.6376460790634155
